datetime,site_name,ActualTraffic,PredictedTraffic,deviation,is_null_anomaly,is_deviation_anomaly
2026-03-05 04:00:00,AM0160,6.3609,4.10433411277662,0.5498007289900657,False,True
2026-03-05 05:00:00,AM0160,14.7721,10.755739222425689,0.3734155965031403,False,True
2026-03-05 00:00:00,AM0165,13.1522,9.212532671842403,0.42764215536504663,False,True
2026-03-05 01:00:00,AM0165,6.582000000000001,3.0092825622043406,1.1872322933937436,False,True
2026-03-05 02:00:00,AM0165,4.0882000000000005,0.7584399366700403,4.390275224626752,False,True
2026-03-05 03:00:00,AM0165,4.5208,1.5921073319244208,1.8395070541730336,False,True
2026-03-05 06:00:00,AM0165,16.3844,12.33517522319284,0.3282664983302164,False,True
2026-03-05 18:00:00,AM0165,11.9812,22.328425291723374,0.4634104356458514,False,True
2026-03-05 03:00:00,AM0168,16.1434,24.979626731615344,0.3537373406958006,False,True
2026-03-05 01:00:00,AM0171,6.3815,4.628372562250613,0.37877837494069483,False,True
2026-03-05 02:00:00,AM0171,5.047999999999999,1.4478555804126998,2.486535582893638,False,True
2026-03-05 03:00:00,AM0171,4.601,1.2815554900044646,2.5901683820058166,False,True
2026-03-05 04:00:00,AM0171,5.024299999999999,3.6497856741180463,0.3766013811794847,False,True
2026-03-05 06:00:00,AM0171,18.0516,13.597018386750001,0.3276145906804754,False,True
2026-03-05 03:00:00,AM0172,2.2657,3.6768438425392027,0.3837921606060585,False,True
2026-03-05 09:00:00,AM0172,12.769699999999998,19.459757163962276,0.3437893447278809,False,True
2026-03-05 03:00:00,AM0177,29.5228,44.242896766423726,0.33271096248821846,False,True
2026-03-05 02:00:00,AM0179,12.243200000000002,7.98949633050475,0.5324119936389679,False,True
2026-03-05 03:00:00,AM0179,14.3414,6.6204207308843195,1.166236948219506,False,True
2026-03-05 04:00:00,AM0179,14.4568,10.111919693271041,0.4296790756378585,False,True
2026-03-05 10:00:00,AM0179,57.545300000000005,43.108240288007984,0.3349025526334968,False,True
2026-03-05 11:00:00,AM0179,59.2352,42.74003476546588,0.38594178327300477,False,True
2026-03-05 03:00:00,AM0188,13.259,27.130158897438953,0.5112818892759368,False,True
2026-03-05 00:00:00,AM0190,8.247900000000001,17.79838628588877,0.5365928198479856,False,True
2026-03-05 01:00:00,AM0190,7.251799999999999,16.427508484742177,0.5585575252184194,False,True
2026-03-05 02:00:00,AM0190,4.9439,15.84693973714803,0.6880217832588444,False,True
2026-03-05 03:00:00,AM0190,6.8471,15.270101871462568,0.551600895813527,False,True
2026-03-05 04:00:00,AM0190,6.016299999999999,14.835692506588785,0.5944712390521671,False,True
2026-03-05 05:00:00,AM0190,7.053599999999999,16.115046084462243,0.562297249227173,False,True
2026-03-05 06:00:00,AM0190,12.1911,20.980717280451856,0.4189378829598602,False,True
2026-03-05 23:00:00,AM0190,13.8607,25.449861393584847,0.4553722794146977,False,True
2026-03-05 04:00:00,AM0194,5.4176,3.859733144623835,0.40362035327392903,False,True
2026-03-05 00:00:00,AM0196,28.2864,18.170323654478487,0.556736167053809,False,True
2026-03-05 01:00:00,AM0196,18.123,7.251298786136541,1.4992764102685463,False,True
2026-03-05 02:00:00,AM0196,11.3215,2.8353014605816824,2.9930498246480335,False,True
2026-03-05 03:00:00,AM0196,11.6195,3.039617759732131,2.822684599995224,False,True
2026-03-05 04:00:00,AM0196,9.142,6.281622813045004,0.45535640583431225,False,True
2026-03-05 05:00:00,AM0196,19.4339,12.480680101489874,0.5571186699737694,False,True
2026-03-05 06:00:00,AM0196,29.650800000000004,21.561222856405863,0.3751910175721188,False,True
2026-03-05 23:00:00,AM0196,43.8377,32.21045837233525,0.3609772171901499,False,True
2026-03-05 00:00:00,AM0198,4.4886,3.3380308001010692,0.34468501604721374,False,True
2026-03-05 01:00:00,AM0198,3.4048,1.793057273267908,0.8988796681294156,False,True
2026-03-05 02:00:00,AM0198,0.9225,1.3504562208165973,0.3168975152395682,False,True
2026-03-05 04:00:00,AM0198,2.3195,1.6173680018175016,0.4341201244203449,False,True
2026-03-05 06:00:00,AM0198,4.904800000000001,3.610701814434777,0.35840627447874784,False,True
2026-03-05 16:00:00,AM0198,7.913600000000001,5.6191190088482585,0.4083346495311261,False,True
2026-03-05 17:00:00,AM0198,7.5908,5.172259484856664,0.46759844942511813,False,True
2026-03-05 00:00:00,AM0200,5.3959,3.189437033838459,0.6918032689631382,False,True
2026-03-05 01:00:00,AM0200,2.1814,1.1229609038884574,0.9425431397001479,False,True
2026-03-05 02:00:00,AM0200,3.2805,0.24911949904872,12.16837908123136,False,True
2026-03-05 03:00:00,AM0200,2.7389,0.2591190696771717,9.570044124549804,False,True
2026-03-05 04:00:00,AM0200,1.5593,0.8590544061167202,0.8151353265838868,False,True
2026-03-05 23:00:00,AM0200,3.9441,6.0022576402638075,0.3428972502708745,False,True
2026-03-05 02:00:00,AM0203,21.637899999999995,13.862930830114443,0.5608459903006936,False,True
2026-03-05 03:00:00,AM0203,17.409,11.618168116642785,0.49842899717227945,False,True
2026-03-05 02:00:00,AM0206,19.5622,28.2951719132002,0.3086382348193514,False,True
2026-03-05 03:00:00,AM0206,17.2208,30.453607801651472,0.4345234852907598,False,True
2026-03-05 01:00:00,AM0217,17.415699999999998,10.70506521780014,0.6268653806089445,False,True
2026-03-05 02:00:00,AM0217,8.5384,6.090358905075703,0.40195350275401653,False,True
2026-03-05 00:00:00,AM0218,12.685199999999998,9.660246130187003,0.31313424410175333,False,True
2026-03-05 01:00:00,AM0218,8.3413,5.777892306441755,0.44365792188620573,False,True
2026-03-05 02:00:00,AM0218,5.1021,3.2286502171129463,0.5802578963051283,False,True
2026-03-05 03:00:00,AM0218,3.2361000000000004,2.193098048180227,0.4755838220207383,False,True
2026-03-05 05:00:00,AM0218,6.769799999999999,5.050126798496972,0.3405207968272874,False,True
2026-03-05 01:00:00,AM0219,11.9715,7.568159269817663,0.5818245326499882,False,True
2026-03-05 02:00:00,AM0219,7.0618,3.768965010467941,0.8736708832229867,False,True
2026-03-05 01:00:00,AM0222,14.7709,11.077329312096246,0.3334351253664039,False,True
2026-03-05 02:00:00,AM0222,12.532,4.509044142267399,1.779303019574834,False,True
2026-03-05 03:00:00,AM0222,9.9601,5.452763711395917,0.8266150024406975,False,True
2026-03-05 02:00:00,AM0223,11.8121,7.243311687373108,0.63075959033924,False,True
2026-03-05 03:00:00,AM0223,13.0019,8.897773665841065,0.46125317279252126,False,True
2026-03-05 00:00:00,AM0224,16.225,11.488058838947566,0.4123360810960463,False,True
2026-03-05 01:00:00,AM0224,10.5374,4.12541271489831,1.5542656524875094,False,True
2026-03-05 02:00:00,AM0224,6.696299999999999,1.1477835656493305,4.834113852476822,False,True
2026-03-05 03:00:00,AM0224,4.8171,1.4509616382353094,2.319936153417991,False,True
2026-03-05 05:00:00,AM0224,11.5888,8.020512273993392,0.44489523912042694,False,True
2026-03-05 06:00:00,AM0224,20.9109,13.59558094684272,0.5380659408199917,False,True
2026-03-05 01:00:00,AM0235,8.7478,5.653827584646223,0.5472350136314559,False,True
2026-03-05 03:00:00,AM0241,12.0266,19.41060779742682,0.3804109523250316,False,True
2026-03-05 03:00:00,AM0242,24.5198,35.20198628533811,0.30345407781115236,False,True
2026-03-05 01:00:00,AM0243,3.1131,1.4503594257953942,1.146433459618287,False,True
2026-03-05 02:00:00,AM0243,2.0951,0.750899231870779,1.7901213785773884,False,True
2026-03-05 04:00:00,AM0243,1.0499,1.5775709577811616,0.334483184530302,False,True
2026-03-05 23:00:00,AM0243,13.7746,7.8742864281045195,0.7493140649337277,False,True
2026-03-05 00:00:00,AM0244,15.513299999999996,22.442032303941126,0.30873907541450024,False,True
2026-03-05 01:00:00,AM0244,8.803299999999998,14.785256120038428,0.40458927944650863,False,True
2026-03-05 02:00:00,AM0244,7.1096,11.02712754954052,0.3552627401778585,False,True
2026-03-05 03:00:00,AM0244,5.226600000000001,11.718949909371876,0.5540044082089484,False,True
2026-03-05 01:00:00,AM0245,7.753,5.628530498953825,0.37744656468345505,False,True
2026-03-05 02:00:00,AM0245,4.4038,3.3274828460950214,0.32346287079078245,False,True
2026-03-05 03:00:00,AM0245,5.1381,2.8298793644432116,0.8156604357624051,False,True
2026-03-05 05:00:00,AM0245,9.5635,6.268057889013235,0.5257517032130598,False,True
2026-03-05 06:00:00,AM0245,12.859100000000002,9.516086483243438,0.3513012962464313,False,True
2026-03-05 01:00:00,AM0246,13.3153,9.643829527863318,0.3807066955641357,False,True
2026-03-05 02:00:00,AM0246,7.9955,5.243922695948772,0.5247173659094894,False,True
2026-03-05 03:00:00,AM0246,5.6436,4.226440747023389,0.33530796663237084,False,True
2026-03-05 03:00:00,AM0247,29.867499999999996,60.56182937602411,0.5068263243080917,False,True
2026-03-05 03:00:00,AM0249,17.764,27.260804386318696,0.3483684579419392,False,True
2026-03-05 05:00:00,AM0249,66.0634,49.77811519567513,0.32715752174039303,False,True
2026-03-05 02:00:00,AM0250,7.321,11.778698000083295,0.37845422304330856,False,True
2026-03-05 03:00:00,AM0250,6.99,11.274420402152124,0.38001247508335684,False,True
2026-03-05 03:00:00,AM0254,7.025700000000001,10.139426167966139,0.3070909651478549,False,True
2026-03-05 03:00:00,AM0256,28.4733,43.45290995225912,0.3447320321864964,False,True
2026-03-05 11:00:00,AM0256,62.19189999999999,47.289341338467736,0.3151356783523161,False,True
2026-03-05 05:00:00,AM0257,58.0756,41.50444098548813,0.3992623107562372,False,True
2026-03-05 02:00:00,AM0281,5.3035000000000005,3.0704307871312153,0.7272820550875211,False,True
2026-03-05 04:00:00,AM0281,10.410299999999998,7.724686509925419,0.3476663404558676,False,True
2026-03-05 00:00:00,AM0287,2.374,1.3445450406606523,0.7656530113959719,False,True
2026-03-05 01:00:00,AM0287,0.873,0.409023580919194,1.1343512714795492,False,True
2026-03-05 02:00:00,AM0287,0.5418000000000001,0.12840655514980082,3.2194107564674472,False,True
2026-03-05 03:00:00,AM0287,0.9209,0.08759440784957206,9.513228214082837,False,True
2026-03-05 04:00:00,AM0287,0.5196000000000001,0.13752807616947882,2.778137631763901,False,True
2026-03-05 05:00:00,AM0287,1.3963,0.4568923538126253,2.0560809090988474,False,True
2026-03-05 06:00:00,AM0287,1.9606,1.1916783245861489,0.6452426460646462,False,True
2026-03-05 11:00:00,AM0287,4.1588,3.0903817298996814,0.34572372071815266,False,True
2026-03-05 15:00:00,AM0287,5.8488,3.9947682507868096,0.46411497058634626,False,True
2026-03-05 16:00:00,AM0287,4.4654,3.1267027959924443,0.4281498087133161,False,True
2026-03-05 22:00:00,AM0287,6.5057,4.93127171559081,0.31927429174738936,False,True
2026-03-05 02:00:00,AM5001,4.5298,9.279219918999544,0.5118339645420983,False,True
2026-03-05 03:00:00,AM5001,3.2928,7.389110336716204,0.5543712504009849,False,True
2026-03-05 04:00:00,AM5001,4.4118,6.3519188564203795,0.3054382306000886,False,True
2026-03-05 05:00:00,AM5001,4.2193000000000005,6.507117920534114,0.35158697728753097,False,True
2026-03-05 03:00:00,AM5011,7.471299999999999,4.424053919451261,0.6887904478629648,False,True
2026-03-05 05:00:00,AM5011,4.978199999999999,7.436991620047375,0.33061643009242936,False,True
2026-03-05 08:00:00,AM5011,24.7187,15.74847776289661,0.5695929709623885,False,True
2026-03-05 01:00:00,AM5013,11.266199999999998,8.215046690862195,0.3714103429907073,False,True
2026-03-05 02:00:00,AM5013,6.180100000000001,4.212663283323117,0.4670291889849054,False,True
2026-03-05 02:00:00,AM5019,7.9763,3.3445463417414043,1.3848675380730355,False,True
2026-03-05 03:00:00,AM5019,9.9785,4.1711467476799555,1.392267787161928,False,True
2026-03-05 03:00:00,AM5020,1.2001,2.436487297570568,0.5074466420585796,False,True
2026-03-05 07:00:00,AM5020,1.7415,2.5985469962274754,0.3298177779627311,False,True
2026-03-05 09:00:00,AM5020,2.6655,4.675956310600864,0.4299561794542342,False,True
2026-03-05 12:00:00,AM5020,1.8359,4.903936063342328,0.6256272560885054,False,True
2026-03-05 21:00:00,AM5020,4.1202,6.021820100170389,0.3157882614455026,False,True
2026-03-05 03:00:00,AM5022,7.1607,12.009216224474223,0.4037329442526959,False,True
2026-03-05 02:00:00,AM5024,10.1176,3.9957383401075646,1.5320977348400735,False,True
2026-03-05 03:00:00,AM5024,10.208800000000002,5.171140812701083,0.974187199645712,False,True
2026-03-05 02:00:00,AM5026,4.1709,2.2603028172536135,0.8452837240046721,False,True
2026-03-05 03:00:00,AM5026,2.365,1.361013089045393,0.7376761612621947,False,True
2026-03-05 04:00:00,AM5026,4.5729,1.82732651017756,1.502508432144212,False,True
2026-03-05 05:00:00,AM5026,6.0112000000000005,3.8442491448072182,0.5636863724402157,False,True
2026-03-05 06:00:00,AM5026,10.8551,7.372145731744898,0.4724478320141304,False,True
2026-03-05 01:00:00,AM5027,2.3313,4.469691106223955,0.4784203327264133,False,True
2026-03-05 03:00:00,AM5027,1.7694,2.773684449138427,0.3620759562070523,False,True
2026-03-05 05:00:00,AM5027,3.0064,4.603582486667137,0.3469433840477249,False,True
2026-03-05 02:00:00,AM5029,3.9469,2.131365540234224,0.8518174970428861,False,True
2026-03-05 03:00:00,AM5029,3.4565,1.8736815384992038,0.8447638667393899,False,True
2026-03-05 06:00:00,AM5029,9.2886,6.029909281845465,0.5404211847706616,False,True
2026-03-05 18:00:00,AM5029,19.3914,14.242422909127997,0.3615239572455059,False,True
2026-03-05 19:00:00,AM5029,27.8078,16.805591289361843,0.6546754899128541,False,True
2026-03-05 20:00:00,AM5029,28.6486,20.47594998688953,0.39913410700569724,False,True
2026-03-05 21:00:00,AM5029,30.1427,22.213101056747078,0.3569784751348062,False,True
2026-03-05 22:00:00,AM5029,27.1907,20.031075520630335,0.35742586422760225,False,True
2026-03-05 23:00:00,AM5029,22.624900000000004,14.50007525937923,0.5603298324514082,False,True
2026-03-05 01:00:00,AM5030,2.5257,1.3969632438695507,0.8079931673820413,False,True
2026-03-05 05:00:00,AM5030,3.21,0.46088243316902044,5.964899872464415,False,True
2026-03-05 06:00:00,AM5030,6.7035,2.7412824040820363,1.4453883299355936,False,True
2026-03-05 07:00:00,AM5030,6.5992,5.0507872303192505,0.30656859991761665,False,True
2026-03-05 10:00:00,AM5030,7.1439,5.165231089606653,0.3830746148753682,False,True
2026-03-05 11:00:00,AM5030,10.1315,4.878929031066917,1.0765827777954906,False,True
2026-03-05 12:00:00,AM5030,13.0407,5.781624931366496,1.2555423699748385,False,True
2026-03-05 13:00:00,AM5030,13.0562,7.235608466724472,0.8044370504628042,False,True
2026-03-05 16:00:00,AM5030,7.8841,6.031546484163858,0.3071440335741619,False,True
2026-03-05 17:00:00,AM5030,12.2351,5.492015787060453,1.227797674731142,False,True
2026-03-05 18:00:00,AM5030,10.259,6.678197085638812,0.5361930575636286,False,True
2026-03-05 19:00:00,AM5030,16.0431,9.091978783220114,0.7645333741438848,False,True
2026-03-05 20:00:00,AM5030,15.2685,11.106576814801912,0.3747260073555181,False,True
2026-03-05 03:00:00,AM5031,2.6953,1.7590050495168956,0.5322866757774541,False,True
2026-03-05 05:00:00,AM5031,5.4225,4.0706602840945045,0.3320934741687011,False,True
2026-03-05 01:00:00,AM5032,2.6315,1.84421411402134,0.42689505518530596,False,True
2026-03-05 02:00:00,AM5032,2.6114,1.5244284802828965,0.7130354318199228,False,True
2026-03-05 04:00:00,AM5032,1.3941,2.1054318775817533,0.3378555654808321,False,True
2026-03-05 01:00:00,AM5037,4.9743,1.9957553264694745,1.4924397966155614,False,True
2026-03-05 04:00:00,AM5037,3.6322,0.7962400562714969,3.561689620349263,False,True
2026-03-05 05:00:00,AM5037,5.844799999999999,3.4163431685433814,0.7108351566719316,False,True
2026-03-05 22:00:00,AM5037,25.9186,17.88347560311173,0.44930440677259387,False,True
2026-03-05 23:00:00,AM5037,16.7407,12.043323261876235,0.3900399114083033,False,True
2026-03-05 03:00:00,AM5043,3.8577,5.54989551113143,0.30490583250394393,False,True
2026-03-05 00:00:00,AM5053,7.117500000000001,5.301919325106746,0.34243838194514603,False,True
2026-03-05 01:00:00,AM5053,5.487,0.9194832537212001,4.967482254618346,False,True
2026-03-05 04:00:00,AM5053,1.7601,0.5635470321936911,2.12325307285986,False,True
2026-03-05 05:00:00,AM5053,3.9781,2.0269893435069752,0.9625658184849311,False,True
2026-03-05 06:00:00,AM5053,8.5536,4.002546595147525,1.1370394564225512,False,True
2026-03-05 07:00:00,AM5053,9.3307,6.43099029876824,0.45089629536327497,False,True
2026-03-05 15:00:00,AM5053,16.891,11.772729518280723,0.4347564830884471,False,True
2026-03-05 16:00:00,AM5053,15.1261,10.4614394236045,0.4458908939309507,False,True
2026-03-05 00:00:00,AM5077,7.7755,5.163356278248285,0.5059003448504832,False,True
2026-03-05 01:00:00,AM5077,3.3292,2.3489818944435417,0.41729487480305405,False,True
2026-03-05 02:00:00,AM5077,1.6641,1.0089333146302124,0.6493656972858656,False,True
2026-03-05 03:00:00,AM5077,1.2806,0.7899220530972579,0.6211726144102576,False,True
2026-03-05 06:00:00,AM5077,5.3399,4.000925176388598,0.33466629956324684,False,True
2026-03-05 20:00:00,AM5077,20.2954,15.489343214683132,0.3102815089513263,False,True
2026-03-05 21:00:00,AM5077,25.4219,15.488219918352595,0.6413700305143912,False,True
2026-03-05 22:00:00,AM5077,20.4676,12.861935585393905,0.59133124747127,False,True
2026-03-05 03:00:00,AM5081,16.602800000000002,27.702708461802498,0.40067953922655086,False,True
2026-03-05 01:00:00,AM5093,5.807799999999999,1.4216193023122905,3.0853412658040753,False,True
2026-03-05 02:00:00,AM5093,4.035,0.944257099822142,3.2732005941602376,False,True
2026-03-05 03:00:00,AM5093,4.4792,3.1234252968106766,0.4340666333764095,False,True
2026-03-05 02:00:00,AM5112,8.1385,2.7885240276930396,1.9185690778261013,False,True
2026-03-05 03:00:00,AM5112,7.9258,2.030912340569243,2.9025810428521415,False,True
2026-03-05 04:00:00,AM5112,4.6306,2.326003154642761,0.9907969560390346,False,True
2026-03-05 05:00:00,AM5112,5.834,3.810843255229294,0.5308947677117134,False,True
2026-03-05 06:00:00,AM5112,11.099200000000002,6.808168089999334,0.6302770221410745,False,True
2026-03-05 07:00:00,AM5112,14.8029,10.83602886429512,0.3660816324304728,False,True
2026-03-05 01:00:00,AM5115,1.4473,2.3459098480288967,0.3830538708825215,False,True
2026-03-05 03:00:00,AM5115,0.8869,1.6355213967179392,0.45772644626981046,False,True
2026-03-05 06:00:00,AM5115,8.6069,5.348144041170558,0.6093246430431204,False,True
2026-03-05 03:00:00,AM5120,0.8499,0.5241594205798268,0.6214532575983046,False,True
2026-03-05 04:00:00,AM5120,0.9658,0.6851015213499252,0.40971807812802113,False,True
2026-03-05 05:00:00,AM5120,1.7155999999999998,1.003147145133359,0.7102176966988497,False,True
2026-03-05 07:00:00,AM5120,1.4486,2.2715117196164925,0.36227491696825914,False,True
2026-03-05 13:00:00,AM5120,3.8796,2.6271918631961895,0.47670981109090205,False,True
2026-03-05 19:00:00,AM5120,6.7179,3.877109576539201,0.7327083146297235,False,True
2026-03-05 20:00:00,AM5120,5.9765,4.5436444398367355,0.3153538044483847,False,True
2026-03-05 21:00:00,AM5120,6.265000000000001,4.553845122671365,0.3757604466628943,False,True
2026-03-05 22:00:00,AM5120,5.9819,3.7296157016013067,0.6038917890204285,False,True
2026-03-05 04:00:00,AM5122,11.310100000000002,8.63633258314062,0.30959523514402004,False,True
2026-03-05 02:00:00,AM5123,3.5009,2.6666053711652573,0.3128676773309623,False,True
2026-03-05 03:00:00,AM5124,4.1185,6.084546651140098,0.32312130448892323,False,True
2026-03-05 02:00:00,AM5141,6.3927000000000005,1.5459478791799661,3.1351329408278303,False,True
2026-03-05 03:00:00,AM5141,3.6113,0.7503300094998551,3.812948908183976,False,True
